,id,preco
4905,316207844263866279134677981046898747852,92022.85404242603
4906,197566067756441509624368075673473191587,153578.7034138319
4907,174408635175059563397952683954359189025,135304.84453215916
4908,30128428347860545127422222363642530379,130426.53881953946
4909,293604414249830038164785864373255930872,186755.46616830173
4910,142898877413163110721933440793449298246,116465.49316130858
4911,105773394221481878565464720663747192091,106466.31438394642
4912,147280216100894632752308400805897975484,44196.7867963144
4913,36309703259650400482891395211547968988,171252.83427471976
4914,269196863263254218269705030708740239786,132005.35476955195
4915,55993557178204616662837257679895714939,124309.97444457578
4916,218882903634790404469121860942423054064,31625.93738939417
4917,150107573823279649529107063879028692942,127786.90796825738
4918,324573535567036614748739587349580163302,96261.82567387703
4919,297490038608611707627103845960278623203,72179.7580775697
4920,270694502244497389670543719198823988876,45431.261240412496
4921,158164942426306177791265323448496838095,120846.89363403691
4922,256884906127974921452024136657663202289,113660.68847886636
4923,302685443691026521696324510042950783637,79436.13134022789
4924,44345817961112714154516927285509099324,98133.18693190262
4925,264002464582294372833725856068857722653,81942.40260922717
4926,118888415475043421245303871049891266753,124174.05644328834
4927,207337735995942076612825410233710422552,184905.1705952816
4928,68918071276538419650639829640957974832,259893.83956084054
4929,181976731336581530074952588022875209529,56048.751877866605
4930,121656654560030734857443816742840892367,54723.98016962273
4931,162563301672560601202715140770373788010,107986.95817773137
4932,255004537461079554119773688707364118505,105954.1762849064
4933,246054177845747790902850882191751786496,97304.86852543091
4934,135794374485351520772994100042760665743,115638.8272028303
4935,27023171782509971962681537447994002976,51585.63843660838
4936,30507460046877667673780191988071517390,217851.70424373192
4937,245943994269773154204731036104563220078,247794.97771470834
4938,283604530693855422636862693270431302661,118356.90819118811
4939,242703664695398421442912102556040825206,58251.10145722263
4940,5146708647720337569878886877320869316,288538.4267915699
4941,291440352836801872043970300479576546698,199032.11831123196
4942,52871987938551487195608434438458310091,186620.4893095411
4943,285223493119045410967597271901188153356,216114.54240347818
4944,43651770567980462901753496414417342468,203428.27700644446
4945,94441048832856078759063017382312317447,59178.75809976269
4946,191744859422831924064944075828113655271,70904.36036034331
4947,294634804543571798888756788772240493205,126327.70217708453
4948,199945184552419224513941204033881965603,105917.27509693052
4949,77596103121445617565760065827317042176,118114.65260263372
4950,24818445278036820780747260434027002883,146735.0930969038
4951,134269289696985394818817980358227840076,103905.36501930119
4952,48097787572844924846404427282778534515,101662.41287650699
4953,235887078797322181781696570818080430781,72123.3713243102
4954,319274140688410929732453153209477090927,118418.44071421945
4955,216742697140416765584431748287751396223,125205.48665625698
4956,294917997692052403140492345000204256525,117452.30395723943
4957,51350163951856800399555732244737297516,100507.41267744194
4958,308429838453251914445443106042031192189,424355.16247372836
4959,36328146877304704944124192936978420037,61040.92938636772
4960,76690532591477494506153912542036191992,132678.02534168397
4961,6063474855150492765224588863731421286,201478.58168824407
4962,254962618438758673057534823452245979007,141955.57820941941
4963,29918065829834476181312471272981141031,99656.57378364993
4964,70889450464580602044542239778190428865,108353.3973198696
4965,103027809018604126026369532971571167684,123412.99671806928
4966,126753596497284711127858517906342576239,88096.82374245336
4967,291350014855797501584289343636073784681,70710.7337854707
4968,307886066729348992823807680127613988405,118714.95023140984
4969,28378888988903114588843543870908294079,234441.0566662295
4970,186703885046211455419874605803915734247,141389.4333404031
4971,84958789929215228777151788819844655554,56733.066247574585
4972,214676375110067649653329241581161349081,59424.27868754054
4973,208042530174362956883361018405675984119,130009.13222531661
4974,34819357753309120037984943630623248364,60548.697100932724
4975,198123173448310585862854956618375792290,273306.658115918
4976,134185054831805237828841830383594813436,93830.88588572471
4977,207199491623839229372402844846256002647,135871.20764211364
4978,282816307635840759064131733078806024275,70431.00248383774
4979,188135340886851257773272255707691950219,94035.98790860122
4980,62548677230590316210407849333020087607,193104.02186697358
4981,53476629346370870788785431859986463335,82670.87609682094
4982,187924017185117608502832773900970178012,98655.36354960514
4983,72594852656951903116983824370477732386,102325.16710631279
4984,276910898120402175960728994153535810697,110106.96155230829
4985,266075343056596268114410048434994689962,95468.51094165533
4986,241521324740550502533642441763239769819,82435.3122801303
4987,28327840395553387968173137809579040417,137157.18815505755
4988,65542909442617890400862055121498737036,120270.21653281439
4989,300938215312847658373358945688353204934,178829.55977736827
4990,298280141599837300315432386954737532908,326005.3608760033
4991,214173814803521055479056178213579062315,100833.38640753219
4992,265700075019245996080125268578911056567,70157.25517113676
4993,211223765908300421647125503945727692404,213609.82615151955
4994,65603541326555762694758492550339886762,194674.67313967858
4995,326147360882808944829688835140868295159,91745.8709852452
4996,142969176513339725541978164555835945631,121644.15602696963
4997,43931712457730878519695413261677799159,141027.26839095267
4998,74635328478350354849229338360426581346,116993.9620812248
4999,218773251406316351093554750992313165526,256087.3939242331
5000,155516842814403600388183517584882236346,71004.60915597173
5001,177051683641560952543595087231862909746,108029.5812689747
5002,7639975098318890422779091820767137234,71012.91169728027
5003,267248495442886952411234993562486329353,65554.03519580656
5004,97266273745229314216138454959141662518,278000.6074832087
5005,201432061672703668922893409208349285612,65611.47450426331
5006,200694715587963477176633618466350036970,191831.19358389537
5007,97861412990390807821773692747599105741,113326.70550754623
5008,119973247052636160303967743549240962004,125764.5335010708
5009,183091630904565426305529466090033343739,81033.40481875278
5010,179621870663286785188445252892646599065,54533.59566294951
5011,183210304461857886925864969558798868880,39731.055710973014
5012,119845006235298100704991335786182737791,248421.62050270097
5013,19237283325699551670818251932673885142,203071.16998713015
5014,36965825266037743796787741042260920159,78207.56023804966
5015,246675059098786240929120697905990309063,61072.20155606365
5016,111760001278226138422828190220760908517,268855.84772929194
5017,9282361557215577997698214083919654831,212284.1850944249
5018,133573326713239637734007813596115919807,89599.32547721578
5019,291034174450201389752214872919530549403,51344.26383241641
5020,43647737267978766634711785304601109769,56025.87896117618
5021,334239076640118109453232860915630187867,100416.71324416499
5022,281517145400860194265714851065711755828,152127.5082055381
5023,134483309628315244813395240449566595668,127809.22732585881
5024,220920229273700959786845935236622352452,92298.85768636847
5025,268525663646335752503628804215589624978,60242.19515176052
5026,295131157564367042055798945126499419688,133614.6579380114
5027,191733270403329343880914797742704952226,51195.23793184976
5028,11567372676434510155212002285052625539,81174.70021780238
5029,20555772957556201720860245249461818110,113498.78410233914
5030,98660962197617427832551276672508813820,100104.28237960784
5031,200798666195291684743448109267752039521,110393.57393586524
5032,79404124290774119801675309411101168336,100416.46195727897
5033,4571192160241649831682596239139186368,65444.285867130704
5034,43208762732638444166680990945959692840,80723.56852832611
5035,48246722997781652617814011688040316032,181933.20935167978
5036,260158627428920367694619072156297736793,81590.51695553542
5037,150897971051729031978123024576949940486,99892.30981240536
5038,120036989085173937989010816467401708211,87430.76640526476
5039,14048953927642160146381510114933279008,77846.48805966853
5040,188081609068107562743529267433463686560,129642.13391618029
5041,298387954928812461722173566798620288670,121170.62462261075
5042,320326122827339745350679097989565807732,123150.32453286865
5043,197916172677799888391080544909077668195,114948.18893655007
5044,247461415656508744097232277209092325360,113759.6984018785
5045,181541089633487492148364775660999152282,71971.04645265837
5046,258096915080133132933546084890019152426,109637.36908883249
5047,32220788677410720536774270461879346383,44420.25607967055
5048,199885280362394662461453977177658116075,237777.98834239657
5049,60017478963800873236001994371734996775,86167.51069934573
5050,323917278953344301444206774287598183645,85822.86430494272
5051,212861412081914225882075069378477769466,87214.20419454141
5052,59153233360135743938299765291470578114,210581.8222514847
5053,18643259035425779340902940672310438220,132294.00871642644
5054,153491663494921394387489288178755136896,92641.58000123435
5055,6331994607047846825022873417135828739,133190.55497002066
5056,225807928308527950694653851513969349738,102074.65417010007
5057,29917898707161514906195109875769248089,132285.9164778491
5058,63346476930243808648616577950692353595,71995.54995401474
